222.264000000000	2.05881392955780	-6.49566872914632	9.12929058074951	-10.6768447837150	0.623409669211196	-1.89058524173028	382.400000000000	111.200000000000	89.6000000000000	0.841718584160485	0.868312310062272	0.871183090243398
222.280000000000	2.01092994213104	-6.55771843592326	9.32322088877360	-14.0050890585242	4.36386768447837	-1.45547073791349	383.200000000000	111.200000000000	90.4000000000000	0.839613230577018	0.869133109190778	0.869132211783685
222.295000000000	2.08215741316477	-6.71114683151245	9.42457548777262	-17.9643765903308	8.52671755725191	-0.921119592875318	380.800000000000	110.400000000000	90.8000000000000	0.840455866673273	0.867079972892192	0.869542385570373
222.324000000000	2.24855438868205	-6.78835980097453	9.51635328928630	-25.0407124681934	9.88549618320611	1.35623409669211	381.800000000000	110.200000000000	88.6000000000000	0.839192658980492	0.867491051707015	0.867079972892192
222.339000000000	2.31918334960938	-6.75683609644572	9.58359050750732	-34.1170483460560	7.27480916030534	5.02798982188295	381.600000000000	110.400000000000	85.6000000000000	0.839614727953182	0.865847639545220	0.867901677048831
222.354000000000	2.26092441876729	-6.75464153289795	9.50079091389974	-41.6030534351145	3.07888040712468	7.18575063613232	382.200000000000	113	84.2000000000000	0.838772091856926	0.866259173763687	0.866669799105504
222.384000000000	2.09093614419301	-6.79414590199788	9.18236223856608	-46.9389312977099	-0.590330788804071	7.57251908396947	382.200000000000	113.800000000000	83	0.838350022884236	0.865436560730398	0.867081333323972
222.400000000000	2.00394682089488	-6.85380140940348	8.70571645100912	-52.2239185750636	-3.74045801526718	8.79643765903308	381.800000000000	115	83.8000000000000	0.838350022884236	0.865436560730398	0.866670707982155
222.414000000000	1.95945461591085	-6.85878928502401	8.28074566523234	-58.1246819338423	-6.94656488549618	11.4631043256997	383	111.400000000000	81.8000000000000	0.837505381314092	0.865436560730398	0.866259173763687
222.445000000000	1.90917638937632	-6.79354731241862	7.86954132715861	-61.8702290076336	-9.34860050890585	13.3511450381679	384.600000000000	109	79.4000000000000	0.837927450286782	0.864612118295435	0.866259173763687
222.459000000000	1.86288845539093	-6.80252567927043	7.45893589655558	-60.7811704834606	-9.42748091603053	11.8473282442748	388.200000000000	109	77.4000000000000	0.837505381314092	0.865023652513903	0.865436560730398
222.474000000000	1.89700579643250	-6.90248362223307	7.04513804117839	-56.6284987277354	-8.30788804071247	8.63358778625954	388.200000000000	111	75.8000000000000	0.837927953911546	0.864200126729800	0.865848094948865
222.505000000000	1.86468406518300	-7.03556140263875	6.78197542826335	-53.6386768447837	-8.33842239185751	6.68956743002545	388.800000000000	113.200000000000	76.0000000000000	0.837927953911546	0.864612577599128	0.865848094948865
222.520000000000	1.68272475401560	-7.15886274973552	6.64710203806559	-51.7328244274809	-8.19083969465649	5.64885496183206	388.400000000000	112.800000000000	72.8000000000000	0.837927953911546	0.864612577599128	0.866670707982155
222.535000000000	1.55722868442535	-7.38072538375855	6.54375235239665	-48.6564885496183	-4.70483460559796	3.27735368956743	389.800000000000	113.400000000000	71.4000000000000	0.838350022884236	0.865847182198053	0.866670707982155
222.564000000000	1.67394598325094	-7.62413581212362	6.50105571746826	-46.2875318066158	0.251908396946565	0.834605597964377	389.200000000000	112.800000000000	68.4000000000000	0.837927953911546	0.866670707982155	0.867492412138794
222.580000000000	1.91915210088094	-7.87572654088338	6.52739191055298	-48.4122137404580	1.84223918575064	1.33078880407125	388	114	67.6000000000000	0.838771590492432	0.866670707982155	0.867492412138794
222.595000000000	2.07078488667806	-7.99842945734660	6.61438115437826	-54.9312977099237	-1.78117048346056	4.96437659033079	389.400000000000	114.600000000000	68.6000000000000	0.839614226588688	0.866670707982155	0.868314116295433
222.624000000000	2.04963612556458	-8.02795791625977	6.64510679244995	-59.9898218829517	-7.46819338422392	7.71755725190840	390.800000000000	114	68	0.840878931657633	0.867081786796977	0.867903490953616
222.640000000000	1.97481735547384	-8.07264963785807	6.46693833669027	-60.7150127226463	-11.3358778625954	7.12977099236641	394.200000000000	113	67.4000000000000	0.841720571742219	0.867081786796977	0.868724290082121
222.656000000000	1.87725365161896	-8.09040641784668	6.12057717641195	-60.3129770992366	-13.4580152671756	6.00508905852417	394	112.800000000000	64.4000000000000	0.841299503254160	0.867902585925482	0.868724290082121
222.685000000000	1.72322666645050	-8.11754067738851	5.81332127253215	-62.7938931297710	-13.9465648854962	6.92366412213741	395.400000000000	114.600000000000	64.6000000000000	0.842140151768681	0.867902585925482	0.869954813347417
222.700000000000	1.51872193813324	-8.15165805816650	5.63754685719808	-66.7557251908397	-11.5572519083969	8.95419847328244	396.800000000000	114.400000000000	62.8000000000000	0.841298511684095	0.869134463868809	0.869544639560729
222.715000000000	1.35791138807933	-8.20472971598307	5.47474114100138	-68.9872773536896	-5.03562340966921	9.28753180661578	398.200000000000	114.200000000000	62.2000000000000	0.842560228686675	0.868313664740304	0.870364537484207
222.745000000000	1.35092830657959	-8.39387162526449	5.12379105885824	-69.2290076335878	4.27989821882952	7.72773536895674	398.400000000000	112.400000000000	57.6000000000000	0.841298511684095	0.869134463868809	0.869134014218912
222.760000000000	1.49438091119130	-8.50021394093831	4.78401406606038	-71.7659033078880	11.4198473282443	7.97455470737913	398.600000000000	114.200000000000	55.8000000000000	0.842560228686675	0.867902585925482	0.869953912142390
222.774000000000	1.64042719205221	-8.57603041330973	4.56394704182943	-75.7837150127227	13.7073791348601	10.2875318066158	401.400000000000	114.200000000000	51.8000000000000	0.840876944075899	0.869133109190778	0.868723388877095
222.805000000000	1.76572374502818	-8.61393864949544	4.44403743743897	-77.2290076335878	12.6284987277354	11.3256997455471	401.600000000000	114.800000000000	49.2000000000000	0.842138661078479	0.867901231247450	0.869544188005600
222.820000000000	1.88104446729024	-8.64386622111003	4.22995583216349	-75.5623409669211	8.94910941475827	10.5063613231552	400	113.200000000000	45.2000000000000	0.840033307495013	0.869133109190778	0.867491051707015
222.835000000000	1.90817876656850	-8.74581909179688	3.89795986811320	-73.9847328244275	2.76335877862595	8.82697201017812	398.600000000000	113	42.2000000000000	0.840875943591268	0.867079972892192	0.868311850835520
222.864000000000	1.78447834650675	-8.72347323099772	3.60526871681213	-74.8753180661578	-5.61832061068702	8.83206106870229	401.200000000000	114	40.4000000000000	0.839192658980492	0.867079972892192	0.867079972892192
222.880000000000	1.52929631868998	-8.83979161580404	3.26449402173360	-74.3587786259542	-12.3536895674300	8.03053435114504	402.200000000000	113	39.0000000000000	0.839614727953182	0.865436560730398	0.867902585925482
222.896000000000	1.28927759329478	-8.85136381785075	2.88401548067729	-72.0076335877863	-15.2213740458015	6.35877862595420	403.800000000000	114.200000000000	36.6000000000000	0.838350022884236	0.865848094948865	0.866670707982155
222.926000000000	1.22024480501811	-8.99581400553385	2.31658971309662	-69.1832061068702	-14.7048346055980	4.82442748091603	402.600000000000	114.600000000000	34.6000000000000	0.837927953911546	0.865436560730398	0.865847182198053
222.940000000000	1.24578297138214	-8.95950190226237	1.88643145561218	-70.3358778625954	-13.5979643765903	6.24681933842239	403.200000000000	116	32.4000000000000	0.838349521519742	0.865024569164763	0.865847182198053
222.955000000000	1.23061966896057	-9.13507652282715	1.40419924259186	-74.0229007633588	-10.8091603053435	12.9236641221374	400.200000000000	118.200000000000	29.4000000000000	0.837505884938855	0.866259629167333	0.865025026511930
222.984000000000	1.25835251808167	-9.16340796152751	1.23361239830653	-72.4656488549618	-9.40458015267176	12.7302798982188	401.200000000000	117.600000000000	27.2000000000000	0.837505884938855	0.865436103383230	0.865847639545220
223	1.29626071453094	-9.14325682322184	0.926356534163157	-70.5979643765903	-7.89058524173028	13.0763358778626	402.200000000000	117.000000000000	24.6000000000000	0.837505884938855	0.864612577599128	0.866259173763687
223.016000000000	1.32080129782359	-9.21987120310465	0.535104090968768	-69.1501272264631	-7.07888040712468	14.5419847328244	401.800000000000	117	22.2000000000000	0.837505884938855	0.864201043380661	0.867081786796977
223.045000000000	1.31581338246663	-9.25219281514486	0.333592101931572	-69.4809160305344	-8.49109414758270	17.0203562340967	401.600000000000	117.600000000000	20.8000000000000	0.837505884938855	0.865024569164763	0.866670707982155
223.060000000000	1.19630281130473	-9.28690878550212	0.266354933381081	-68.6564885496183	-9.85750636132316	18.4223918575064	401	117.800000000000	18.2000000000000	0.837927953911546	0.865848094948865	0.867081786796977
223.076000000000	1.02910770972570	-9.32621383666992	0.210689743359884	-64.9847328244275	-8.79898218829517	17.3816793893130	402	116.800000000000	16	0.838350022884236	0.866259629167333	0.867492412138794
223.105000000000	0.838968177636465	-9.37130482991537	0.0967656498154004	-60.9770992366412	-5.48091603053435	15.3002544529262	402.800000000000	119.200000000000	14.8000000000000	0.839193659465122	0.866259629167333	0.867903490953616
223.120000000000	0.720854222774506	-9.47385629018148	0.0119710080325603	-59.0814249363868	-1.35114503816794	14.0559796437659	402.200000000000	122.200000000000	13.4000000000000	0.839615227073318	0.866670707982155	0.867903490953616
223.135000000000	0.757166286309560	-9.51675224304199	0.0446917675435543	-59.3460559796438	2.35623409669211	13.4223918575064	402.200000000000	123	10.6000000000000	0.840878434766100	0.866670707982155	0.868313664740304
223.180000000000	0.860915005207062	-9.52852376302083	0.0995588886241118	-59.6946564885496	4.92620865139949	12.3486005089059	401.800000000000	122.600000000000	7.00000000000000	0.840878434766100	0.867081786796977	0.868724290082121
223.181000000000	1.05245115359624	-9.54268964131673	0.0522734050949415	-59.8600508905853	5.06106870229008	10.6743002544529	401.200000000000	121.200000000000	4.00000000000000	0.841299503254160	0.866670707982155	0.869954813347417
223.195000000000	1.01314634084702	-9.46268335978190	-0.144250653684139	-60.9185750636132	1.30025445292621	9.60305343511450	399.600000000000	121.200000000000	1.60000000000000	0.840036295561378	0.868312310062273	0.869544639560729
223.225000000000	0.873085558414459	-9.41360219319662	-0.430158235132694	-61.9567430025445	-4.35623409669211	8.65394402035623	398	121.200000000000	0.400000000000000	0.840877935645964	0.867901231247450	0.870364537484207
223.240000000000	0.670575996239980	-9.35993194580078	-0.774923264980316	-62.6997455470738	-9.57506361323155	7.67430025445293	398.800000000000	121.200000000000	-1.20000000000000	0.840456867157904	0.869542833327568	0.869544639560729
223.255000000000	0.572413722674052	-9.27793057759603	-1.12387816111247	-62.9618320610687	-13.2290076335878	6.43765903307888	399.600000000000	124.800000000000	-2	0.842140151768681	0.867901231247450	0.870364537484207
223.285000000000	0.477044691642125	-9.22864977518717	-1.57917555173238	-62.3104325699746	-16.0483460559796	5.35114503816794	398.600000000000	125.400000000000	-4.20000000000000	0.841298511684095	0.869542833327568	0.868722935404089
223.300000000000	0.183754980564117	-9.13647301991781	-2.09811878204346	-60.2111959287532	-17.9745547073791	3.96946564885496	397.600000000000	128	-4	0.842140151768680	0.867901231247450	0.869542833327568
223.315000000000	-0.0189540932575862	-9.13268216451009	-2.61107651392619	-56.6666666666667	-17.3384223918575	1.92111959287532	395.200000000000	127.200000000000	-6	0.840456867157904	0.869133109190778	0.867901231247450
223.344000000000	-0.0780110706885656	-8.98384253184001	-2.92012802759806	-54.2213740458015	-15.1857506361323	0.290076335877863	395.200000000000	126.800000000000	-8	0.840877935645964	0.867079972892192	0.869133109190778
223.359000000000	0.0548671210805575	-8.90742778778076	-3.11764963467916	-51.7353689567430	-12.2442748091603	-1.15776081424936	394	124.800000000000	-12	0.839614727953182	0.867491051707015	0.867491507110660
223.375000000000	0.0187545791268349	-8.79509989420573	-3.37143500645955	-48.4605597964377	-9.56488549618321	-2.15776081424936	395.200000000000	125.600000000000	-13.6000000000000	0.840036295561378	0.865435647979585	0.868313211267299
223.405000000000	-0.106941007077694	-8.74661731719971	-3.76288700103760	-42.7506361323155	-5.64376590330789	-3.39694656488550	394.200000000000	126.200000000000	-13.4000000000000	0.838771590492432	0.866258261012875	0.867492412138794
223.420000000000	-0.0554656684398651	-8.66800753275553	-4.09368586540222	-36.5368956743003	-0.592875318066158	-4.00508905852417	394.800000000000	128.400000000000	-13.6000000000000	0.838771590492432	0.865847182198053	0.867492412138794
223.436000000000	0.170586874087652	-8.60096995035807	-4.21080223719279	-31.5368956743003	3.35623409669211	-3.43002544529262	394.200000000000	129.000000000000	-15.4000000000000	0.837927953911546	0.865847182198053	0.867081786796977
223.465000000000	0.436742285887400	-8.59318892161051	-4.24372243881226	-26.8854961832061	4.77353689567430	-2.75826972010178	395.800000000000	129.400000000000	-19	0.837505381314092	0.865024569164763	0.866259173763687
223.480000000000	0.425768862167994	-8.54271125793457	-4.38218720753988	-20.2798982188295	5.09669211195929	-3.61832061068702	396.600000000000	127	-21	0.837505381314092	0.864201043380661	0.865847639545220
223.495000000000	0.371101260185242	-8.51058896382650	-4.68904399871826	-10.7684478371501	7.04834605597964	-5.84987277353690	397.200000000000	125.600000000000	-20.8000000000000	0.837082808716638	0.865024569164763	0.865436560730398
223.525000000000	0.381077110767365	-8.43317635854085	-4.91210381189982	-1.74045801526718	10.0890585241730	-6.65903307888041	396.200000000000	124.600000000000	-19.8000000000000	0.837927450286782	0.864612577599128	0.866259173763687
223.540000000000	0.542685727278392	-8.39387162526449	-4.79478788375855	5.48600508905852	12.0534351145038	-5.34351145038168	395.400000000000	125	-18.6000000000000	0.837505381314092	0.865024569164763	0.866259173763687
223.556000000000	0.705690960089366	-8.48924064636231	-4.49810647964478	13.7150127226463	13.0483460559796	-5.52417302798982	396.200000000000	125.400000000000	-19.4000000000000	0.838350022884236	0.865435647979585	0.866259173763687
223.586000000000	0.778514583905538	-8.60615762074789	-4.19444195429484	23.5292620865140	13.8117048346056	-7.90330788804071	396	125.200000000000	-20.8000000000000	0.838350022884236	0.866259173763687	0.866259173763687
223.600000000000	0.878472487131755	-8.70052909851074	-3.96838935216268	30.8117048346056	13.9287531806616	-9.34096692111959	394.600000000000	124.200000000000	-21.4000000000000	0.839193659465122	0.866259173763687	0.866670707982155
223.616000000000	0.891241550445557	-8.73185316721598	-3.63120587666829	32.4020356234097	12.3180661577608	-6.80916030534351	395	123	-20.2000000000000	0.839615227073318	0.866259173763687	0.866670707982155
223.646000000000	0.872087955474854	-8.81505171457926	-3.27905869483948	32.7786259541985	10.8931297709924	-4.00508905852417	396.800000000000	122.400000000000	-18	0.840457863169574	0.866259173763687	0.867081333323972
223.660000000000	0.864306807518005	-8.94234339396159	-3.03305451075236	37.0534351145038	11.9847328244275	-5.06361323155216	399.400000000000	125.400000000000	-17.4000000000000	0.840036295561378	0.867492412138794	0.868313211267299
223.676000000000	1.01314634084702	-8.98264598846436	-2.98197825749715	42.3511450381679	12.4834605597964	-6.88549618320611	398.600000000000	125.800000000000	-17.8000000000000	0.840036295561378	0.867081333323972	0.869545089210626
223.706000000000	1.15300762653351	-8.94354057312012	-2.80380972226461	43.4656488549618	8.37150127226463	-5.04580152671756	398	126	-17.2000000000000	0.839193659465122	0.868313211267299	0.869545089210626
223.720000000000	1.12567383050919	-8.97486464182536	-2.49795047442118	42.3053435114504	0.770992366412214	-2.24427480916031	397.800000000000	123.400000000000	-14.6000000000000	0.840456867157904	0.868313211267299	0.869954813347417
223.736000000000	0.970649282137553	-9.02055390675863	-2.08614774545034	45.4503816793893	-4.15521628498728	-4.52671755725191	399.400000000000	123.800000000000	-11.8000000000000	0.840035299549708	0.869954813347417	0.869544639560729
223.766000000000	0.896828055381775	-9.17358334859212	-1.90618360042572	53.6615776081425	-4.48091603053435	-11.6081424936387	400.400000000000	124	-9.20000000000000	0.841718584160485	0.869134014218912	0.870773813863802
223.780000000000	0.906803886095683	-9.20211442311605	-1.78587496280670	58.2417302798982	-3.97201017811705	-15.5547073791349	402	123.200000000000	-7.60000000000000	0.840876944075899	0.869544188005600	0.869953915940324
223.796000000000	0.899022738138835	-9.19193903605143	-1.56979827086131	56.4402035623410	-5.37404580152672	-13.1959287531807	400.800000000000	121.200000000000	-4.80000000000000	0.842560228686675	0.868724290082121	0.871183090243398
223.826000000000	0.841362377007802	-9.21468385060628	-1.19710085789363	55.4325699745547	-4.66921119592875	-11.4656488549618	400.600000000000	120.600000000000	-3	0.841298511684095	0.869954813347417	0.869543290598507
223.841000000000	0.937130451202393	-9.23583253224691	-0.879470090071360	59.7404580152672	-0.463104325699745	-13.5114503816794	399.800000000000	121	-0.200000000000000	0.841719580172154	0.868722935404089	0.870363188521986
223.856000000000	1.13086126248042	-9.32322088877360	-0.720056156317393	63.9516539440204	3.54198473282443	-15.8804071246819	402.600000000000	121.800000000000	3	0.840036295561378	0.868722935404089	0.868312310062272
223.885000000000	1.22802595297496	-9.35294914245606	-0.494602173566818	61.8651399491094	3.71246819338422	-13.7531806615776	403.200000000000	121.200000000000	7.20000000000000	0.840877935645964	0.866669799105504	0.869133109190778
223.900000000000	1.12467624743780	-9.38447284698486	-0.212485397855441	58.9083969465649	2.92366412213740	-10.8040712468193	404.400000000000	118.800000000000	9.60000000000000	0.840035299549708	0.867080877920327	0.867491507110660
223.915000000000	1.05185260375341	-9.36432170867920	0.0385067413250605	61.1832061068702	5.74554707379135	-11.8295165394402	403.800000000000	118.600000000000	10.6000000000000	0.840456867157904	0.865435647979585	0.867902585925482
223.945000000000	1.17415640751521	-9.34855969746908	0.154426008462906	65.0050890585242	10.0330788804071	-13.4707379134860	403	118.200000000000	11.8000000000000	0.838771590492432	0.865847182198053	0.866670707982155
223.960000000000	1.75315415859222	-9.18655204772949	0.693719923496246	54.6106870229008	8.53435114503817	-2.41221374045802	404.400000000000	115.200000000000	16.8000000000000	0.837505884938855	0.866259629167333	0.866259629167333
223.974000000000	1.65439335505168	-9.19313621520996	0.903013070424398	54.6463104325700	6.84223918575064	-2.00254452926209	404	117.600000000000	16.8000000000000	0.838349521519742	0.865023652513903	0.866670707982155
224.005000000000	1.51991903781891	-9.27533721923828	1.16218541065852	59.6106870229008	6.10687022900763	-5.74809160305344	402.600000000000	118.200000000000	17.4000000000000	0.838349521519742	0.865023652513903	0.866259173763687
224.020000000000	1.47123694419861	-9.35673999786377	1.38923553625743	66.6259541984733	5.80916030534351	-11.1679389312977	403.800000000000	119.800000000000	19.4000000000000	0.838771590492432	0.864200126729800	0.866259173763687
224.035000000000	1.46784516175588	-9.36053053538005	1.52929631868998	69.1755725190840	4.81933842239186	-13.8015267175573	404.600000000000	117.800000000000	22.2000000000000	0.837505381314092	0.864612577599128	0.865436560730398
224.065000000000	1.42055968443553	-9.34496815999349	1.83036716779073	64.5521628498728	1.61577608142494	-10.6412213740458	406.400000000000	119.200000000000	25.2000000000000	0.837927450286782	0.864201043380661	0.866259173763687
224.080000000000	1.26633318265279	-9.35374704996745	2.21423753102620	61.3104325699746	0.776081424936387	-9.56997455470738	406.400000000000	117.600000000000	27.6000000000000	0.837505381314092	0.865024569164763	0.866259173763687
224.096000000000	1.27271771430969	-9.40681870778402	2.40956449508667	63.7913486005089	4.60559796437659	-13.0916030534351	406.400000000000	116.400000000000	31.6000000000000	0.838350022884236	0.865436560730398	0.866670707982155
224.126000000000	1.37048093477885	-9.27014954884847	2.48877271016439	63.8218829516539	8.98727735368957	-14.9338422391858	406.800000000000	115.200000000000	34.4000000000000	0.838350022884236	0.865848094948865	0.866259629167333
224.140000000000	1.42195630073547	-9.20510705312093	2.72200783093770	59.1577608142494	10.7659033078880	-11.5267175572519	406	116.400000000000	36.8000000000000	0.839193659465122	0.865848094948865	0.866670707982155
224.156000000000	1.39841330051422	-9.15263398488363	3.09989269574483	55.9923664122137	12.9033078880407	-9.31552162849873	405.400000000000	117	36.2000000000000	0.839193659465122	0.866259629167333	0.867081786796977
224.186000000000	1.40918723742167	-9.19692675272624	3.30739013353984	58.3562340966921	17.3358778625954	-10.7251908396947	403.200000000000	117.200000000000	37.2000000000000	0.840036295561378	0.866259629167333	0.868313664740304
224.200000000000	1.48620069026947	-9.08539676666260	3.31517132123311	59.0025445292621	21.8524173027990	-11.1552162849873	402	114.800000000000	38.8000000000000	0.840036295561378	0.867081333323972	0.868724290082121
224.215000000000	1.52291178703308	-8.91441090901693	3.43827319145203	55.8549618320611	24.4834605597964	-7.77353689567430	401.600000000000	115.200000000000	40.8000000000000	0.840878931657633	0.867903037480611	0.869545089210626
224.246000000000	1.57418759663900	-8.82642396291097	3.71420494715373	55.2417302798982	27.0966921119593	-6.23155216284987	402.400000000000	113.200000000000	43.2000000000000	0.840457863169574	0.869134915423938	0.869134915423938
224.260000000000	1.68232572078705	-8.84657510121664	3.99193239212036	59.2926208651400	28.7786259541985	-7.64885496183206	401.600000000000	114.400000000000	44.8000000000000	0.841719580172154	0.868724290082121	0.869954813347417
224.275000000000	1.74716869990031	-8.79689534505208	4.21618922551473	60.9109414758270	26.9872773536896	-7.64631043256998	401	112.200000000000	47.8000000000000	0.841298511684095	0.869134463868809	0.869544639560729
224.305000000000	1.69529430071513	-8.69893264770508	4.56773789723714	58.1984732824427	22.1908396946565	-4.77353689567430	401.400000000000	112.600000000000	48.2000000000000	0.842140151768680	0.868313664740304	0.870364537484207
224.320000000000	1.59214413166046	-8.65882968902588	4.96357917785645	56.5750636132316	18.7201017811705	-4.87277353689567	403.200000000000	113.600000000000	49.2000000000000	0.841299503254160	0.869544188005600	0.869954813347417
224.335000000000	1.59872817993164	-8.77055931091309	5.18384583791097	57.3842239185751	17.2315521628499	-8.22137404580153	402.400000000000	116.000000000000	50	0.842561220256740	0.868312310062272	0.870774711270895
224.365000000000	1.64381901423136	-8.78392696380615	5.26484966278076	54.7735368956743	14.9058524173028	-9.84478371501272	400.800000000000	116.800000000000	51.2000000000000	0.841298012563958	0.869542833327568	0.869544188005600
224.380000000000	1.63743444283803	-8.58740297953288	5.46895535786947	48.6361323155216	10.5954198473282	-7.68956743002545	398.400000000000	115.200000000000	52.4000000000000	0.841718584160485	0.867901231247450	0.869953912142390
224.395000000000	1.51453208923340	-8.48006280263265	5.59644651412964	46.4631043256997	8.18575063613232	-7.75318066157761	398.600000000000	113.800000000000	52.2000000000000	0.840035299549708	0.869133109190778	0.868312310062272
224.440000000000	1.46126107374827	-8.41721502939860	5.59963877995809	48.3511450381679	9.40458015267176	-10.3155216284987	398	112.800000000000	54	0.841298507242490	0.867079972892192	0.869133109190778
224.441000000000	1.58416342735291	-8.35995388031006	5.54377412796021	48.1272264631043	11.5699745547074	-10.2849872773537	398	112	54	0.839613230577018	0.867491051707015	0.867902585925482
224.470000000000	1.80941788355509	-8.14367771148682	5.80374447504679	44.7557251908397	10.3231552162850	-6.75572519083969	397.200000000000	113.200000000000	57.2000000000000	0.840034798185214	0.865847639545220	0.867902585925482
224.484000000000	1.96783423423767	-8.03853225708008	6.08925294876099	45.1145038167939	5.18575063613232	-6.07888040712468	397	112.600000000000	57.8000000000000	0.838771590492432	0.865435647979585	0.867081786796977
224.500000000000	1.87565747896830	-8.06945737202962	6.13933165868123	49.2748091603053	-1.67175572519084	-9.94147582697201	397	111.800000000000	60.2000000000000	0.838771590492432	0.865024569164763	0.866259173763687
224.515000000000	1.69848656654358	-8.04870764414469	6.07548634211222	50.6921119592875	-7.04071246819338	-12.6692111959288	396.200000000000	111.400000000000	61.4000000000000	0.838350022884236	0.864612577599128	0.866670252578510
224.545000000000	1.57658179601034	-7.93159135182699	6.20397520065308	48	-9.04071246819338	-11.8066157760814	395.200000000000	110.800000000000	64.4000000000000	0.837505381314092	0.864612577599128	0.866259173763687
224.560000000000	1.54705329736074	-7.78514591852824	6.48649088541667	46.2798982188295	-7.45038167938931	-11.3664122137405	394.400000000000	112	64.8000000000000	0.837927450286782	0.864201043380661	0.866670707982155
224.575000000000	1.47003980477651	-7.72449270884196	6.62774880727132	46.6132315521629	-3.89312977099237	-12.4452926208651	393.200000000000	111.600000000000	66.8000000000000	0.837082808716638	0.864201043380661	0.865436103383230
224.605000000000	1.34414470195770	-7.65945021311442	6.70097144444784	45.2824427480916	1.88804071246819	-12.9694656488550	393.600000000000	111.600000000000	68.4000000000000	0.837927450286782	0.864613034946296	0.865436103383230
224.620000000000	1.38404806454976	-7.57704973220825	6.86657047271729	41.6030534351145	10.0356234096692	-11.5826972010178	392.800000000000	110.800000000000	71.6000000000000	0.837505381314092	0.864613034946296	0.865847182198053
224.635000000000	1.66257357597351	-7.49405082066854	7.19018665949504	39.2722646310433	18.6005089058524	-10.8524173027990	393	110.200000000000	71.8000000000000	0.838350022884236	0.865436560730398	0.866670707982155
224.665000000000	1.97322122255961	-7.43379672368368	7.43259954452515	38.5979643765903	22.9414758269720	-10.9007633587786	390	110.800000000000	73.2000000000000	0.838350022884236	0.865848094948865	0.867081786796977
224.680000000000	2.12924337387085	-7.35438903172811	7.57585255304972	37.2188295165394	21.4631043256997	-9.83206106870229	390.200000000000	111.800000000000	72.2000000000000	0.839193659465122	0.865848094948865	0.867492412138794
